,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
385,1008.0,100.0,5.0,0.0,988,85,2,280,0,90.0,50
386,1008.0,100.0,5.0,0.0,989,71,7,290,0,135.0,50
387,1009.0,87.19,8.0,0.0,988,68,10,180,2,180.0,50
388,1008.0,76.18,10.0,2.06,987,71,11,170,1,225.0,50
389,1008.0,87.19,8.0,0.0,988,90,6,270,1,270.0,50
390,1009.0,100.0,4.0,2.57,990,83,5,340,3,315.0,50
391,1010.0,80.78,4.0,2.57,990,85,4,340,3,0.0,50
392,1010.0,69.66,3.0,2.06,990,80,3,330,3,45.0,50
393,1010.0,64.68,3.0,4.12,991,82,3,10,2,90.0,50
394,1010.0,64.68,3.0,4.12,993,69,7,50,2,135.0,50
395,1013.0,43.9,13.0,2.06,992,69,12,160,2,180.0,50
396,1010.0,47.45,14.0,2.57,991,71,11,150,1,225.0,50
397,1010.0,47.16,13.0,3.09,991,100,7,200,2,270.0,50
398,1011.0,86.79,4.0,0.0,991,91,6,350,1,315.0,50
399,1011.0,86.89,5.0,2.06,992,89,6,70,2,0.0,50
400,1011.0,81.2,7.0,2.06,991,92,5,40,2,45.0,50
401,1011.0,81.2,7.0,2.06,993,95,4,40,2,90.0,50
402,1012.0,81.2,7.0,2.06,992,88,7,30,3,135.0,50
403,1012.0,81.2,7.0,2.57,991,80,9,110,2,180.0,50
404,1012.0,81.2,7.0,2.57,990,84,8,80,3,225.0,50
405,1010.0,93.35,7.0,0.0,990,98,5,50,1,270.0,50
406,1010.0,93.35,7.0,0.0,991,98,5,130,1,315.0,50
407,1010.0,100.0,5.0,0.0,991,96,4,130,1,0.0,50
408,1010.0,100.0,5.0,0.0,991,94,3,240,0,45.0,50
409,1010.0,100.0,5.0,0.0,991,93,1,200,0,90.0,50
410,1012.0,100.0,5.0,0.0,992,72,6,90,1,135.0,50
411,1012.0,100.0,5.0,0.0,991,67,9,140,2,180.0,50
412,1010.0,61.75,10.0,2.57,990,72,9,160,2,225.0,50
413,1010.0,66.05,9.0,2.57,990,93,5,160,2,270.0,50
414,1010.0,80.92,5.0,0.0,990,92,4,60,2,315.0,50
415,1011.0,86.99,6.0,0.0,991,96,3,70,1,0.0,50
416,1011.0,86.99,6.0,0.0,990,96,3,40,2,45.0,50
417,1011.0,86.99,6.0,0.0,990,97,3,100,2,90.0,50
418,1009.0,75.15,4.0,0.0,989,85,5,110,2,135.0,50
419,1009.0,75.15,4.0,0.0,990,76,7,140,2,180.0,50
420,1009.0,65.6,7.0,2.06,989,80,7,140,3,225.0,50
421,1009.0,70.48,7.0,2.06,991,95,4,140,1,270.0,50
422,1012.0,100.0,1.0,0.0,993,86,3,30,2,315.0,50
423,1013.0,92.97,0.0,0.0,994,83,1,50,1,0.0,50
424,1014.0,100.0,-2.0,0.0,996,77,0,20,2,45.0,50
425,1015.0,92.85,-2.0,0.0,997,76,-1,290,0,90.0,50
426,1018.0,100.0,0.0,2.06,999,55,4,70,2,135.0,50
427,1019.0,100.0,5.0,3.09,999,52,7,150,2,180.0,50
428,1017.0,46.01,9.0,3.09,998,58,8,140,2,225.0,50
429,1017.0,61.27,8.0,3.09,1000,88,3,180,2,270.0,50
430,1017.0,61.27,8.0,3.09,1002,82,2,50,2,315.0,50
431,1021.0,86.16,-2.0,0.0,1003,84,0,110,1,0.0,50
432,1022.0,86.27,-1.0,2.06,1003,76,0,90,2,45.0,50
433,1022.0,86.27,-1.0,2.06,1003,74,0,80,2,90.0,50
434,1023.0,74.79,2.0,0.0,1004,60,3,120,2,135.0,50
435,1023.0,74.79,2.0,0.0,1004,55,6,140,2,180.0,50
436,1023.0,74.79,2.0,0.0,1003,60,6,150,3,225.0,50
437,1022.0,60.77,6.0,2.06,1003,76,2,190,1,270.0,50
438,1022.0,80.35,1.0,0.0,1004,72,1,140,1,315.0,50
439,1022.0,80.35,1.0,0.0,1005,77,1,120,2,0.0,60
440,1023.0,86.16,-2.0,0.0,1004,76,0,120,1,45.0,60
441,1022.0,92.85,-2.0,0.0,1004,68,0,110,1,90.0,60
442,1022.0,74.79,2.0,0.0,1003,55,4,140,3,135.0,60
443,1021.0,45.42,7.0,3.09,1003,60,7,130,4,180.0,60
444,1020.0,36.46,8.0,3.09,1001,65,6,150,4,225.0,60
445,1019.0,42.12,7.0,2.57,1002,85,2,110,2,270.0,60
446,1021.0,55.66,3.0,0.0,1002,83,1,120,2,315.0,60
447,1021.0,55.66,3.0,0.0,1005,92,0,60,2,0.0,60
448,1022.0,74.24,-1.0,3.09,1003,94,0,120,2,45.0,60
449,1021.0,79.91,-2.0,0.0,1003,95,-1,230,0,90.0,60
450,1021.0,86.16,-2.0,0.0,1003,79,4,130,2,135.0,60
451,1021.0,52.15,5.0,2.06,1001,69,5,160,3,180.0,60
452,1021.0,52.15,5.0,2.06,999,71,6,140,1,225.0,60
453,1021.0,52.15,5.0,2.06,997,87,3,240,1,270.0,60
454,1014.0,64.91,4.0,0.0,996,85,2,100,0,315.0,60
455,1014.0,93.13,3.0,0.0,996,95,2,80,2,0.0,60
456,1014.0,93.13,3.0,0.0,996,97,2,20,1,45.0,60
457,1014.0,93.13,3.0,0.0,996,94,2,50,2,90.0,60
458,1017.0,100.0,3.0,3.09,998,96,3,30,2,135.0,60
459,1018.0,100.0,3.0,2.06,999,96,4,50,0,180.0,60
460,1018.0,100.0,3.0,2.06,999,95,5,330,1,225.0,60
461,1018.0,87.09,7.0,2.06,1000,99,3,300,1,270.0,60
462,1018.0,87.09,7.0,2.06,1000,93,3,310,2,315.0,60
463,1018.0,87.09,7.0,2.06,1001,86,3,130,0,0.0,60
464,1022.0,100.0,4.0,0.0,1001,89,3,320,1,45.0,60
465,1022.0,100.0,4.0,0.0,1001,87,3,340,2,90.0,60
466,1022.0,100.0,4.0,0.0,1000,84,6,300,2,135.0,60
467,1022.0,100.0,4.0,0.0,999,79,10,140,1,180.0,60
468,1019.0,71.27,11.0,2.06,998,86,9,180,2,225.0,60
469,1019.0,70.48,7.0,3.09,1000,100,6,120,3,270.0,60
470,1019.0,70.48,7.0,3.09,1000,99,5,120,2,315.0,60
471,1022.0,70.07,5.0,2.06,1003,90,3,100,5,0.0,60
472,1022.0,64.68,3.0,0.0,1002,88,1,200,1,45.0,60
473,1022.0,69.66,3.0,0.0,1001,96,1,140,2,90.0,60
474,1022.0,69.66,3.0,0.0,1004,87,2,130,3,135.0,60
475,1022.0,60.27,4.0,2.06,1003,77,6,60,2,180.0,60
476,1022.0,60.27,4.0,2.06,1001,73,6,80,2,225.0,60
477,1019.0,65.82,8.0,5.14,1001,93,7,70,7,0.0,70
478,1023.0,65.37,6.0,4.12,1004,93,5,60,5,45.0,70
479,1026.0,60.52,5.0,2.57,1008,93,4,50,3,90.0,70
480,1030.0,56.2,5.0,2.06,1010,82,4,70,4,135.0,70
481,1031.0,45.12,6.0,2.57,1012,69,6,60,3,180.0,70
482,1030.0,42.12,7.0,2.57,1011,68,6,100,3,225.0,70
483,1030.0,42.12,7.0,2.57,1013,87,4,50,1,270.0,70
484,1031.0,45.12,6.0,0.0,1014,84,2,80,2,315.0,70
485,1034.0,80.35,1.0,0.0,1015,80,0,100,2,90.0,70
486,1034.0,48.07,4.0,2.57,1014,63,4,120,2,135.0,70
487,1033.0,38.73,6.0,2.06,1013,60,6,140,2,180.0,70
488,1030.0,39.34,8.0,2.57,1010,60,6,160,2,225.0,70
489,1028.0,52.15,5.0,2.06,1009,81,2,220,1,270.0,70
490,1027.0,55.93,4.0,0.0,1008,77,1,200,1,315.0,70
491,1026.0,79.91,-2.0,0.0,1003,92,1,230,1,0.0,70
492,1025.0,86.06,-3.0,0.0,1002,93,0,210,1,45.0,70
493,1024.0,92.68,-5.0,0.0,1006,66,-1,220,1,90.0,70
494,1024.0,69.66,3.0,0.0,1005,53,5,160,2,135.0,70
495,1023.0,52.71,7.0,3.09,1004,54,8,190,3,180.0,70
496,1021.0,49.52,9.0,2.57,1002,59,8,170,3,225.0,70
497,1021.0,49.52,9.0,2.57,1002,87,3,200,1,270.0,70
498,1021.0,80.35,1.0,0.0,1003,85,2,180,1,315.0,70
499,1021.0,80.35,1.0,0.0,1002,95,4,220,2,0.0,70
500,1021.0,86.27,-1.0,0.0,1001,93,5,210,0,45.0,70
501,1021.0,86.27,-1.0,0.0,1002,92,0,250,0,90.0,70
502,1022.0,70.27,6.0,0.0,1003,69,7,160,2,135.0,70
503,1022.0,70.27,6.0,0.0,1002,62,10,180,2,180.0,70
504,1019.0,46.88,12.0,3.09,1001,66,11,170,2,225.0,70
505,1019.0,50.36,12.0,2.06,1001,95,7,200,3,270.0,70
506,1022.0,65.82,8.0,3.09,1001,96,4,160,1,315.0,70
507,1021.0,93.08,2.0,0.0,1001,98,8,280,1,0.0,70
508,1021.0,93.08,2.0,0.0,1000,96,7,50,1,45.0,70
509,1020.0,92.91,-1.0,0.0,1002,95,3,230,1,90.0,70
510,1021.0,100.0,3.0,0.0,1002,82,8,150,1,135.0,70
511,1022.0,62.23,12.0,3.6,1002,73,12,160,1,180.0,70
512,1020.0,76.34,11.0,4.12,1000,72,12,150,2,225.0,70
513,1020.0,76.34,11.0,3.09,1001,92,9,190,2,270.0,70
514,1020.0,81.47,9.0,0.0,1001,97,8,160,0,315.0,70
515,1021.0,87.09,7.0,0.0,997,100,6,40,2,0.0,70
516,1020.0,93.35,7.0,0.0,995,100,4,20,4,45.0,70
517,1020.0,93.35,7.0,0.0,1000,97,7,70,1,90.0,70
518,1020.0,87.19,8.0,2.57,1000,95,7,10,0,135.0,70
519,1020.0,66.27,10.0,2.06,1001,94,9,80,1,180.0,70
520,1019.0,71.07,10.0,2.57,998,84,10,350,1,225.0,70
521,1018.0,66.49,11.0,2.06,998,96,8,10,3,270.0,70
522,1018.0,66.49,11.0,2.06,997,99,6,10,2,315.0,70
523,1018.0,66.49,11.0,2.06,996,99,4,340,3,0.0,70
524,1018.0,66.49,11.0,2.06,995,92,4,290,1,45.0,70
525,1014.0,100.0,6.0,2.06,995,100,3,20,4,90.0,70
526,1015.0,93.29,6.0,4.63,996,100,2,0,4,135.0,70
527,1015.0,100.0,6.0,2.57,995,100,3,0,3,180.0,70
528,1014.0,100.0,6.0,5.14,994,100,2,350,5,225.0,70
529,1014.0,93.29,6.0,2.06,994,100,3,340,3,270.0,70
530,1015.0,100.0,6.0,2.06,994,100,3,360,4,315.0,70
531,1015.0,93.29,6.0,3.6,1000,88,8,330,2,0.0,70
532,1016.0,100.0,5.0,2.06,998,89,7,0,3,45.0,70
533,1016.0,100.0,4.0,2.06,997,96,3,270,2,90.0,70
534,1019.0,93.35,7.0,2.06,998,77,9,210,1,135.0,70
535,1019.0,93.35,7.0,2.06,1000,69,12,150,0,180.0,70
536,1019.0,93.35,7.0,2.06,998,71,13,30,1,225.0,70
537,1020.0,71.46,12.0,2.06,1000,88,9,310,0,270.0,70
538,1021.0,76.34,11.0,0.0,1000,85,9,350,3,315.0,70
539,1021.0,76.34,11.0,0.0,992,100,9,20,4,0.0,70
540,1020.0,93.4,8.0,2.57,989,97,8,0,5,45.0,70
541,1019.0,100.0,8.0,2.06,998,95,7,20,1,90.0,70
542,1019.0,100.0,8.0,2.06,998,92,8,10,3,135.0,70
543,1018.0,93.5,10.0,2.06,997,93,9,10,3,180.0,70
544,1016.0,100.0,9.0,2.57,996,95,9,360,3,225.0,70
545,1016.0,100.0,9.0,2.06,995,96,9,20,4,270.0,70
546,1015.0,100.0,9.0,2.06,995,97,9,10,3,315.0,70
547,1013.0,100.0,9.0,2.06,983,96,7,240,1,0.0,70
548,1010.0,100.0,9.0,3.09,982,91,6,260,2,45.0,70
549,1008.0,93.4,8.0,6.69,987,98,8,0,5,90.0,70
550,1007.0,100.0,8.0,3.6,986,97,8,360,3,135.0,70
551,1006.0,93.4,8.0,4.12,986,96,8,0,5,180.0,70
552,1004.0,100.0,8.0,4.63,984,96,8,360,3,225.0,70
553,1004.0,100.0,8.0,4.63,984,98,8,0,3,270.0,70
554,1004.0,100.0,8.0,4.63,983,95,7,340,3,315.0,70
555,1003.0,93.4,8.0,0.0,990,93,6,340,1,0.0,70
556,1002.0,100.0,8.0,0.0,991,90,5,330,3,45.0,70
557,1002.0,100.0,8.0,0.0,983,94,6,200,1,90.0,70
558,1004.0,100.0,8.0,0.0,983,90,9,130,1,135.0,70
559,1004.0,100.0,8.0,0.0,985,90,11,130,2,180.0,70
560,1004.0,100.0,8.0,0.0,986,94,11,170,2,225.0,70
561,1004.0,100.0,8.0,0.0,987,99,8,160,1,270.0,70
562,1009.0,100.0,7.0,0.0,989,96,7,290,1,315.0,70
563,1010.0,100.0,6.0,0.0,998,93,8,40,0,0.0,80
564,1010.0,100.0,6.0,0.0,997,84,8,360,2,45.0,80
565,1011.0,100.0,5.0,2.57,992,99,6,20,2,90.0,80
566,1014.0,41.43,15.0,4.63,993,73,13,350,2,135.0,80
567,1014.0,24.05,19.0,4.12,994,57,18,100,3,180.0,80
568,1012.0,21.25,21.0,2.06,994,60,18,70,1,225.0,80
569,1013.0,19.73,21.0,2.06,995,89,12,80,1,270.0,80
570,1013.0,19.73,21.0,2.06,997,86,10,350,4,315.0,80
571,1013.0,19.73,21.0,2.06,1004,91,8,60,2,0.0,80
572,1013.0,19.73,21.0,2.06,1005,90,6,20,2,45.0,80
573,1013.0,19.73,21.0,2.06,998,90,8,40,1,90.0,80
574,1013.0,19.73,21.0,2.06,998,73,13,30,2,135.0,80
575,1013.0,19.73,21.0,2.06,997,64,16,90,2,180.0,80
576,1015.0,59.03,16.0,3.09,996,73,15,40,2,225.0,80
577,1015.0,76.34,11.0,5.14,998,88,12,90,3,270.0,80
578,1017.0,71.46,12.0,2.06,1001,89,9,20,3,315.0,80
579,1022.0,87.28,9.0,0.0,1007,97,7,60,2,0.0,80
580,1022.0,87.28,9.0,0.0,1008,90,6,60,3,45.0,80
581,1022.0,87.28,9.0,0.0,1005,92,6,30,1,90.0,80
582,1022.0,87.28,9.0,0.0,1007,84,9,100,1,135.0,80
583,1027.0,76.18,10.0,2.57,1006,73,13,190,0,180.0,80
584,1024.0,50.92,14.0,3.09,1004,75,12,180,2,225.0,80
585,1024.0,58.03,12.0,3.09,1004,98,9,210,2,270.0,80
586,1024.0,58.03,12.0,3.09,1007,96,7,80,2,315.0,80
587,1024.0,58.03,12.0,3.09,1014,84,6,20,2,0.0,80
588,1024.0,58.03,12.0,3.09,1012,88,3,360,0,45.0,80
589,1024.0,58.03,12.0,3.09,1008,88,6,50,3,90.0,80
590,1029.0,56.99,8.0,3.6,1010,75,8,100,4,135.0,80
591,1029.0,39.94,10.0,3.09,1009,69,11,110,2,180.0,80
592,1028.0,37.67,12.0,4.12,1009,67,11,130,3,225.0,80
593,1028.0,46.3,10.0,2.57,1010,96,6,110,1,270.0,80
594,1030.0,70.07,5.0,0.0,1011,91,5,80,2,315.0,80
595,1032.0,86.69,3.0,0.0,1013,87,5,140,0,0.0,80
596,1033.0,80.64,3.0,0.0,1013,81,4,280,0,45.0,80
597,1033.0,80.64,3.0,0.0,1014,90,4,280,0,90.0,80
598,1033.0,80.64,3.0,0.0,1015,62,10,200,0,135.0,80
599,1033.0,80.64,3.0,0.0,1014,56,13,150,2,180.0,80
600,1031.0,44.19,14.0,2.57,1012,58,13,150,1,225.0,80
601,1031.0,47.16,13.0,2.06,1012,83,8,170,2,270.0,80
602,1031.0,53.53,10.0,0.0,1013,84,6,320,1,315.0,80
603,1031.0,86.69,3.0,0.0,1012,87,7,80,1,0.0,80
604,1031.0,86.69,3.0,0.0,1012,87,6,350,1,45.0,80
605,1032.0,93.02,1.0,0.0,1013,84,5,60,1,90.0,80
606,1033.0,61.99,11.0,2.06,1014,61,12,120,0,135.0,80
607,1033.0,61.99,11.0,2.06,1013,54,16,190,2,180.0,80
608,1031.0,36.46,17.0,3.09,1012,54,16,180,1,225.0,80
609,1030.0,44.48,15.0,2.06,1011,77,10,170,2,270.0,80
610,1031.0,70.68,8.0,0.0,1012,82,8,340,1,315.0,80
611,1031.0,81.06,6.0,0.0,1008,85,7,0,0,0.0,80
612,1031.0,81.06,6.0,0.0,1006,87,6,280,0,45.0,80
613,1031.0,81.06,6.0,0.0,1012,89,7,10,1,90.0,80
614,1031.0,81.06,6.0,0.0,1012,64,14,100,1,135.0,80
615,1031.0,39.44,18.0,2.06,1012,52,18,180,2,180.0,80
616,1029.0,34.52,19.0,3.6,1010,51,18,180,1,225.0,80
617,1028.0,37.05,19.0,2.06,1009,66,11,200,1,270.0,80
618,1028.0,71.07,10.0,0.0,1008,69,9,290,1,315.0,80
619,1027.0,81.34,8.0,0.0,998,95,8,220,2,0.0,80
620,1025.0,81.06,6.0,0.0,996,96,7,200,1,45.0,80
621,1024.0,81.06,6.0,2.57,1004,88,7,20,0,90.0,80
622,1023.0,81.2,7.0,0.0,1004,63,14,90,0,135.0,80
623,1021.0,39.44,18.0,2.57,1001,53,18,190,2,180.0,80
624,1017.0,37.05,19.0,5.14,999,54,18,180,2,225.0,80
625,1016.0,51.19,15.0,3.6,997,87,11,210,3,270.0,80
626,1016.0,54.34,13.0,2.57,998,93,8,210,0,315.0,80
627,1016.0,54.34,13.0,2.57,996,100,8,230,1,0.0,80
628,1015.0,93.24,5.0,0.0,996,98,8,240,1,45.0,80
629,1014.0,93.13,3.0,0.0,996,99,7,180,1,90.0,80
630,1015.0,100.0,5.0,0.0,997,79,12,160,2,135.0,80
631,1014.0,62.93,15.0,3.6,995,70,16,190,3,180.0,80
632,1012.0,59.27,17.0,4.12,993,69,16,180,3,225.0,80
633,1012.0,67.13,14.0,4.63,993,96,11,190,3,270.0,80
634,1014.0,76.34,11.0,3.09,995,98,8,190,1,315.0,80
635,1014.0,76.34,11.0,3.09,994,99,8,10,0,0.0,80
636,1014.0,76.34,11.0,3.09,993,97,8,10,1,45.0,80
637,1014.0,93.35,7.0,0.0,996,100,8,180,1,90.0,80
638,1014.0,93.35,7.0,0.0,996,88,11,150,1,135.0,80
639,1016.0,81.74,11.0,0.0,996,72,14,80,1,180.0,80
640,1016.0,81.74,11.0,0.0,993,77,14,180,2,225.0,80
641,1013.0,93.55,11.0,0.0,994,95,9,170,1,270.0,80
642,1014.0,100.0,10.0,0.0,994,96,9,0,1,315.0,80
643,1014.0,93.5,10.0,0.0,994,93,8,10,1,0.0,90
644,1012.0,100.0,9.0,0.0,994,92,7,340,2,45.0,90
645,1012.0,100.0,9.0,0.0,992,98,8,10,1,90.0,90
646,1012.0,100.0,10.0,0.0,992,80,13,200,0,135.0,90
647,1012.0,76.67,13.0,2.06,991,68,15,150,1,180.0,90
648,1011.0,59.03,16.0,2.06,990,68,15,160,2,225.0,90
649,1011.0,71.84,14.0,2.06,991,91,11,190,2,270.0,90
650,1011.0,76.67,13.0,2.06,993,93,9,0,0,315.0,90
651,1011.0,76.67,13.0,2.06,997,89,9,340,3,0.0,90
652,1014.0,100.0,9.0,0.0,997,84,8,350,2,45.0,90
653,1014.0,93.45,9.0,0.0,995,91,8,10,2,90.0,90
654,1014.0,93.45,9.0,0.0,996,74,13,70,1,135.0,90
655,1014.0,93.45,9.0,0.0,996,64,16,70,1,180.0,90
656,1016.0,87.56,12.0,2.57,994,63,16,90,1,225.0,90
657,1015.0,82.0,13.0,3.6,995,84,11,40,2,270.0,90
658,1015.0,82.0,13.0,3.6,996,86,10,0,3,315.0,90
659,1015.0,82.0,13.0,3.6,999,90,9,330,1,0.0,90
660,1015.0,82.0,13.0,3.6,1000,89,8,330,1,45.0,90
661,1015.0,82.0,13.0,3.6,997,87,8,0,2,90.0,90
662,1015.0,82.0,13.0,3.6,998,68,14,360,1,135.0,90
663,1018.0,55.13,16.0,2.06,998,60,18,350,0,180.0,90
664,1017.0,55.13,16.0,2.06,997,60,17,140,1,225.0,90
665,1016.0,55.13,16.0,3.09,997,86,12,240,2,270.0,90
666,1017.0,67.13,14.0,2.06,998,88,10,280,1,315.0,90
667,1017.0,67.13,14.0,2.06,1003,87,11,300,2,0.0,90
668,1018.0,93.35,7.0,0.0,1002,86,9,330,2,45.0,90
669,1018.0,93.29,6.0,0.0,1000,89,9,0,1,90.0,90
670,1020.0,87.09,7.0,0.0,1002,72,15,100,1,135.0,90
671,1020.0,87.09,7.0,0.0,1001,61,19,180,2,180.0,90
672,1020.0,87.09,7.0,0.0,1001,60,19,160,2,225.0,90
673,1020.0,39.73,19.0,2.06,1001,89,13,180,1,270.0,90
674,1021.0,66.7,12.0,0.0,1001,89,12,300,1,315.0,90
675,1020.0,81.34,8.0,2.06,1003,91,10,320,1,90.0,90
676,1022.0,81.61,10.0,3.09,1003,61,18,170,0,135.0,90
677,1022.0,37.92,22.0,2.06,1002,51,22,160,1,180.0,90
678,1020.0,35.68,23.0,2.06,1001,52,22,180,2,225.0,90
679,1019.0,35.68,23.0,2.06,1000,75,15,200,2,270.0,90
680,1019.0,59.03,16.0,0.0,1001,89,13,290,0,315.0,90
681,1020.0,87.38,10.0,0.0,1001,86,12,360,2,0.0,90
682,1020.0,87.28,9.0,0.0,1001,91,10,20,1,45.0,90
683,1020.0,81.47,9.0,2.06,1001,86,12,70,2,90.0,90
684,1021.0,67.35,15.0,3.09,1001,69,18,40,1,135.0,90
685,1021.0,67.35,15.0,3.09,1000,56,21,150,1,180.0,90
686,1017.0,38.2,23.0,2.57,998,53,22,150,1,225.0,90
687,1016.0,38.2,23.0,2.57,997,86,15,180,0,270.0,90
688,1016.0,71.65,13.0,0.0,997,91,13,300,0,315.0,90
689,1015.0,81.61,10.0,0.0,997,92,12,330,1,0.0,90
690,1015.0,81.61,10.0,0.0,996,93,10,340,0,45.0,90
691,1015.0,81.61,10.0,0.0,996,97,12,30,0,90.0,90
692,1015.0,81.74,11.0,0.0,995,70,18,100,1,135.0,90
693,1013.0,43.16,21.0,2.06,994,56,22,190,1,180.0,90
694,1011.0,40.88,23.0,2.57,993,60,22,180,2,225.0,90
695,1011.0,49.39,21.0,2.57,993,91,16,240,1,270.0,90
696,1012.0,72.03,15.0,0.0,993,95,14,240,1,315.0,90
697,1012.0,76.67,13.0,0.0,994,94,12,280,1,0.0,90
698,1012.0,93.5,10.0,0.0,994,94,11,290,1,45.0,90
699,1012.0,93.5,10.0,0.0,993,92,13,270,0,90.0,90
700,1012.0,93.5,10.0,0.0,995,69,18,170,1,135.0,90
701,1012.0,93.5,10.0,0.0,993,54,21,90,1,180.0,90
702,1011.0,49.66,22.0,2.06,995,70,17,20,3,225.0,90
703,1012.0,18.31,21.0,5.66,994,79,15,30,4,270.0,90
704,1014.0,26.98,16.0,4.63,997,77,11,350,4,315.0,90
705,1016.0,25.04,16.0,5.66,999,80,9,350,2,0.0,90
706,1018.0,25.04,16.0,4.12,1002,77,8,10,4,45.0,90
707,1020.0,37.37,11.0,2.06,1004,94,10,220,0,90.0,90
708,1022.0,66.7,12.0,0.0,1004,61,15,120,2,135.0,90
709,1023.0,24.05,19.0,3.6,1004,56,19,180,3,180.0,90
710,1022.0,40.02,20.0,3.09,1003,58,19,160,4,225.0,90
711,1021.0,37.05,19.0,2.06,1003,89,13,140,1,270.0,90
712,1021.0,37.05,19.0,2.06,1005,80,12,40,1,315.0,90
713,1025.0,81.47,9.0,0.0,1007,79,10,10,1,0.0,90
714,1025.0,81.47,9.0,0.0,1006,73,9,0,2,45.0,90
715,1026.0,81.34,8.0,2.06,1007,73,10,340,3,90.0,90
716,1026.0,76.34,11.0,2.06,1007,58,17,160,2,135.0,90
717,1026.0,40.02,20.0,3.09,1007,50,21,160,2,180.0,90
718,1025.0,40.31,21.0,3.09,1005,51,21,150,3,225.0,90
719,1024.0,40.6,22.0,2.06,1005,87,14,140,1,270.0,90
720,1025.0,67.13,14.0,0.0,1006,88,12,10,0,315.0,90
721,1025.0,76.51,12.0,0.0,1006,88,12,350,1,0.0,100
722,1025.0,81.74,11.0,0.0,1006,88,10,360,1,45.0,100
723,1025.0,81.74,11.0,0.0,1005,82,13,350,1,90.0,100
724,1025.0,81.74,11.0,0.0,1005,57,20,120,1,135.0,100
725,1023.0,40.88,23.0,3.09,1003,52,24,190,3,180.0,100
726,1019.0,34.17,26.0,4.12,1001,52,25,180,3,225.0,100
727,1017.0,38.78,25.0,2.06,999,86,17,220,1,270.0,100
728,1017.0,38.78,25.0,2.06,999,80,16,310,3,315.0,100
729,1017.0,38.78,25.0,2.06,999,77,14,310,3,0.0,100
730,1016.0,67.35,15.0,2.06,997,72,13,320,3,45.0,100
731,1014.0,58.53,14.0,3.6,996,87,15,340,2,90.0,100
732,1015.0,43.16,21.0,2.57,996,51,23,300,1,135.0,100
733,1014.0,18.93,29.0,2.06,995,38,30,140,2,180.0,100
734,1012.0,20.57,30.0,4.12,993,41,28,190,3,225.0,100
735,1011.0,28.11,27.0,2.57,993,84,19,180,1,270.0,100
736,1013.0,27.28,24.0,2.57,996,73,17,330,3,315.0,100
737,1013.0,27.28,24.0,2.57,995,76,15,360,2,0.0,100
738,1013.0,66.7,12.0,2.06,995,72,14,330,3,45.0,100
739,1013.0,41.72,16.0,3.09,995,85,16,340,1,90.0,100
740,1014.0,28.97,23.0,2.06,995,48,23,310,2,135.0,100
741,1012.0,11.56,30.0,2.57,994,25,31,110,1,180.0,100
742,1010.0,11.76,31.0,2.57,993,27,30,350,1,225.0,100
743,1010.0,12.25,29.0,2.06,993,44,22,0,4,270.0,100
744,1011.0,22.87,21.0,2.57,994,58,17,340,5,315.0,100
745,1011.0,16.44,24.0,3.6,994,65,16,340,5,0.0,100
746,1011.0,21.25,21.0,3.09,994,63,14,340,3,45.0,100
747,1012.0,19.73,21.0,2.57,996,74,15,40,2,90.0,100
748,1016.0,35.1,21.0,3.09,998,47,21,60,3,135.0,100
749,1015.0,31.08,23.0,3.09,996,41,24,110,2,180.0,100
750,1014.0,27.28,24.0,2.06,995,42,24,140,3,225.0,100
751,1013.0,29.54,25.0,2.06,995,74,18,120,2,270.0,100
752,1015.0,67.35,15.0,0.0,996,74,16,10,2,315.0,100
753,1015.0,67.35,15.0,0.0,998,78,14,10,2,0.0,100
754,1017.0,58.78,15.0,2.06,999,72,12,0,3,45.0,100
755,1018.0,54.61,14.0,2.06,1000,71,14,40,2,90.0,100
756,1018.0,54.61,14.0,2.06,1000,56,19,90,1,135.0,100
757,1019.0,28.69,22.0,2.57,1000,45,23,140,2,180.0,100
758,1016.0,31.36,24.0,3.09,998,45,23,160,2,225.0,100
759,1015.0,33.31,23.0,2.06,997,85,16,190,1,270.0,100
760,1016.0,55.13,16.0,0.0,997,76,15,320,1,315.0,100
761,1015.0,76.51,12.0,0.0,997,70,14,330,3,0.0,100
762,1015.0,76.51,12.0,0.0,996,66,12,320,2,45.0,100
763,1014.0,81.61,10.0,2.06,996,73,14,300,1,90.0,100
764,1014.0,42.87,20.0,3.09,995,49,21,240,2,135.0,100
765,1011.0,31.36,24.0,4.12,991,33,26,210,3,180.0,100
766,1008.0,25.7,25.0,4.12,988,40,25,280,1,225.0,100
767,1006.0,34.52,19.0,3.09,988,52,18,0,6,270.0,100
768,1009.0,23.22,16.0,8.75,992,51,12,360,5,315.0,100
769,1012.0,24.47,14.0,6.17,995,55,11,10,4,0.0,100
770,1013.0,26.12,13.0,2.57,996,52,8,0,5,45.0,100
771,1014.0,25.55,11.0,3.6,997,58,9,40,4,90.0,100
772,1016.0,17.94,14.0,4.63,998,32,15,40,3,135.0,100
773,1016.0,16.81,15.0,4.12,996,25,17,70,2,180.0,100
774,1013.0,14.8,17.0,4.63,994,26,18,100,1,225.0,100
775,1011.0,14.57,16.0,3.6,994,46,12,60,2,270.0,100
776,1012.0,20.44,12.0,3.09,995,50,10,10,3,315.0,100
